date,host,type_instance,value
2022-02-20 17:23:00+00:00,10.95.161.205,user,1.0851946260939245
2022-02-20 17:23:00+00:00,10.95.161.205,system,0.40689711585860716
2022-02-20 17:23:00+00:00,10.95.161.205,wait,0.0004233664405889873
2022-02-20 17:23:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:23:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:23:00+00:00,10.95.161.205,softirq,0.018630038295007315
2022-02-20 17:23:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:23:00+00:00,10.95.161.205,idle,98.48885485331186
2022-02-20 17:23:00+00:00,10.95.161.206,user,1.0800004663113045
2022-02-20 17:23:00+00:00,10.95.161.206,system,0.2248067001924143
2022-02-20 17:23:00+00:00,10.95.161.206,wait,0.0008467652308321683
2022-02-20 17:23:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:23:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:23:00+00:00,10.95.161.206,softirq,0.006350131226491042
2022-02-20 17:23:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:23:00+00:00,10.95.161.206,idle,98.68799593703896
2022-02-20 17:23:00+00:00,10.95.161.207,user,1.1675571218711809
2022-02-20 17:23:00+00:00,10.95.161.207,system,0.28898956618088717
2022-02-20 17:23:00+00:00,10.95.161.207,wait,0.0012701961182806623
2022-02-20 17:23:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:23:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:23:00+00:00,10.95.161.207,softirq,0.0059225979978323046
2022-02-20 17:23:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:23:00+00:00,10.95.161.207,idle,98.5362605178318
2022-02-20 17:23:00+00:00,10.95.161.208,user,0.04221708286894695
2022-02-20 17:23:00+00:00,10.95.161.208,system,0.023219330911123704
2022-02-20 17:23:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:23:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:23:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:23:00+00:00,10.95.161.208,softirq,0.001688415604046765
2022-02-20 17:23:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:23:00+00:00,10.95.161.208,idle,99.93287517061589
2022-02-20 17:23:00+00:00,10.95.161.209,user,1.310502472100282
2022-02-20 17:23:00+00:00,10.95.161.209,system,0.2598159384513246
2022-02-20 17:23:00+00:00,10.95.161.209,wait,0.0004231622065370098
2022-02-20 17:23:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:23:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:23:00+00:00,10.95.161.209,softirq,0.006770219625784717
2022-02-20 17:23:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:23:00+00:00,10.95.161.209,idle,98.42248820761607
2022-02-20 17:24:00+00:00,10.95.161.205,user,1.0385387789554932
2022-02-20 17:24:00+00:00,10.95.161.205,system,0.4390517841493065
2022-02-20 17:24:00+00:00,10.95.161.205,wait,0.0008468838383737581
2022-02-20 17:24:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:24:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:24:00+00:00,10.95.161.205,softirq,0.014819355646978227
2022-02-20 17:24:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:24:00+00:00,10.95.161.205,idle,98.50674319740985
2022-02-20 17:24:00+00:00,10.95.161.206,user,1.1690354489565362
2022-02-20 17:24:00+00:00,10.95.161.206,system,0.2950331897476712
2022-02-20 17:24:00+00:00,10.95.161.206,wait,0.0012683822500308317
2022-02-20 17:24:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:24:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:24:00+00:00,10.95.161.206,softirq,0.008033789003533244
2022-02-20 17:24:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:24:00+00:00,10.95.161.206,idle,98.52662919004223
2022-02-20 17:24:00+00:00,10.95.161.207,user,1.2532714073230522
2022-02-20 17:24:00+00:00,10.95.161.207,system,0.2393689316716975
2022-02-20 17:24:00+00:00,10.95.161.207,wait,0.0004230118443316414
2022-02-20 17:24:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:24:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:24:00+00:00,10.95.161.207,softirq,0.0076156316673583295
2022-02-20 17:24:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:24:00+00:00,10.95.161.207,idle,98.49932101749356
2022-02-20 17:24:00+00:00,10.95.161.208,user,0.04558943390693796
2022-02-20 17:24:00+00:00,10.95.161.208,system,0.02786108626071253
2022-02-20 17:24:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:24:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:24:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:24:00+00:00,10.95.161.208,softirq,0.007598431407939039
2022-02-20 17:24:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:24:00+00:00,10.95.161.208,idle,99.9189510484244
2022-02-20 17:24:00+00:00,10.95.161.209,user,1.33331355792553
2022-02-20 17:24:00+00:00,10.95.161.209,system,0.26073815703380615
2022-02-20 17:24:00+00:00,10.95.161.209,wait,0.000423194440917824
2022-02-20 17:24:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:24:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:24:00+00:00,10.95.161.209,softirq,0.008888276397539372
2022-02-20 17:24:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:24:00+00:00,10.95.161.209,idle,98.39663681420221
2022-02-20 17:25:00+00:00,10.95.161.205,user,1.1060123401701698
2022-02-20 17:25:00+00:00,10.95.161.205,system,0.414545492568451
2022-02-20 17:25:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:25:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:25:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:25:00+00:00,10.95.161.205,softirq,0.01947772575892456
2022-02-20 17:25:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:25:00+00:00,10.95.161.205,idle,98.45996444150245
2022-02-20 17:25:00+00:00,10.95.161.206,user,1.0479933286599168
2022-02-20 17:25:00+00:00,10.95.161.206,system,0.21426007271848427
2022-02-20 17:25:00+00:00,10.95.161.206,wait,0.005929249729549033
2022-02-20 17:25:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:25:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:25:00+00:00,10.95.161.206,softirq,0.00635231540441594
2022-02-20 17:25:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:25:00+00:00,10.95.161.206,idle,98.72546503348764
2022-02-20 17:25:00+00:00,10.95.161.207,user,1.4950716709509282
2022-02-20 17:25:00+00:00,10.95.161.207,system,0.2783209124871843
2022-02-20 17:25:00+00:00,10.95.161.207,wait,0.023692872676194587
2022-02-20 17:25:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:25:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:25:00+00:00,10.95.161.207,softirq,0.009304599158258674
2022-02-20 17:25:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:25:00+00:00,10.95.161.207,idle,98.19360994472743
2022-02-20 17:25:00+00:00,10.95.161.208,user,0.037152670696400804
2022-02-20 17:25:00+00:00,10.95.161.208,system,0.022797978494784852
2022-02-20 17:25:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:25:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:25:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:25:00+00:00,10.95.161.208,softirq,0.0021108055095989077
2022-02-20 17:25:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:25:00+00:00,10.95.161.208,idle,99.93793854529922
2022-02-20 17:25:00+00:00,10.95.161.209,user,1.3469617757884862
2022-02-20 17:25:00+00:00,10.95.161.209,system,0.2665971746358742
2022-02-20 17:25:00+00:00,10.95.161.209,wait,0.0004232481758003623
2022-02-20 17:25:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:25:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:25:00+00:00,10.95.161.209,softirq,0.01057931348689777
2022-02-20 17:25:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:25:00+00:00,10.95.161.209,idle,98.37543848791294
2022-02-20 17:26:00+00:00,10.95.161.205,user,1.0119923906651902
2022-02-20 17:26:00+00:00,10.95.161.205,system,0.4187567996556096
2022-02-20 17:26:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:26:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:26:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:26:00+00:00,10.95.161.205,softirq,0.01736244001139124
2022-02-20 17:26:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:26:00+00:00,10.95.161.205,idle,98.55188836966782
2022-02-20 17:26:00+00:00,10.95.161.206,user,1.0706689890587449
2022-02-20 17:26:00+00:00,10.95.161.206,system,0.21674826433355773
2022-02-20 17:26:00+00:00,10.95.161.206,wait,0.013114903795025471
2022-02-20 17:26:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:26:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:26:00+00:00,10.95.161.206,softirq,0.00635063765683946
2022-02-20 17:26:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:26:00+00:00,10.95.161.206,idle,98.69311720515583
2022-02-20 17:26:00+00:00,10.95.161.207,user,1.2970380981596292
2022-02-20 17:26:00+00:00,10.95.161.207,system,0.23502831612208427
2022-02-20 17:26:00+00:00,10.95.161.207,wait,0.004654311585004653
2022-02-20 17:26:00+00:00,10.95.161.207,nice,0.00042299037273911636
2022-02-20 17:26:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:26:00+00:00,10.95.161.207,softirq,0.0076083602227467
2022-02-20 17:26:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:26:00+00:00,10.95.161.207,idle,98.4552479235378
2022-02-20 17:26:00+00:00,10.95.161.208,user,0.0439081611692019
2022-02-20 17:26:00+00:00,10.95.161.208,system,0.023222015178863145
2022-02-20 17:26:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:26:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:26:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:26:00+00:00,10.95.161.208,softirq,0.0016888432984524257
2022-02-20 17:26:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:26:00+00:00,10.95.161.208,idle,99.93118098035347
2022-02-20 17:26:00+00:00,10.95.161.209,user,1.3256306294062383
2022-02-20 17:26:00+00:00,10.95.161.209,system,0.2432907199482134
2022-02-20 17:26:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:26:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:26:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:26:00+00:00,10.95.161.209,softirq,0.007617296457642965
2022-02-20 17:26:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:26:00+00:00,10.95.161.209,idle,98.4234613541879
2022-02-20 17:27:00+00:00,10.95.161.205,user,1.0998832429796253
2022-02-20 17:27:00+00:00,10.95.161.205,system,0.4048951121181145
2022-02-20 17:27:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:27:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:27:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:27:00+00:00,10.95.161.205,softirq,0.016941299804671933
2022-02-20 17:27:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:27:00+00:00,10.95.161.205,idle,98.47828034509759
2022-02-20 17:27:00+00:00,10.95.161.206,user,1.104890593653872
2022-02-20 17:27:00+00:00,10.95.161.206,system,0.2593928853084703
2022-02-20 17:27:00+00:00,10.95.161.206,wait,0.01228753180854298
2022-02-20 17:27:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:27:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:27:00+00:00,10.95.161.206,softirq,0.0055019723908871524
2022-02-20 17:27:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:27:00+00:00,10.95.161.206,idle,98.61792701683822
2022-02-20 17:27:00+00:00,10.95.161.207,user,1.2922237808241965
2022-02-20 17:27:00+00:00,10.95.161.207,system,0.24356950892156873
2022-02-20 17:27:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:27:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:27:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:27:00+00:00,10.95.161.207,softirq,0.0059201710861496335
2022-02-20 17:27:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:27:00+00:00,10.95.161.207,idle,98.4582865391681
2022-02-20 17:27:00+00:00,10.95.161.208,user,0.03166385745590028
2022-02-20 17:27:00+00:00,10.95.161.208,system,0.022798577152230468
2022-02-20 17:27:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:27:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:27:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:27:00+00:00,10.95.161.208,softirq,0.0033772588158316693
2022-02-20 17:27:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:27:00+00:00,10.95.161.208,idle,99.94216030657604
2022-02-20 17:27:00+00:00,10.95.161.209,user,1.3355531841710409
2022-02-20 17:27:00+00:00,10.95.161.209,system,0.26109139449757157
2022-02-20 17:27:00+00:00,10.95.161.209,wait,0.00042349553212213593
2022-02-20 17:27:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:27:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:27:00+00:00,10.95.161.209,softirq,0.011003219595622516
2022-02-20 17:27:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:27:00+00:00,10.95.161.209,idle,98.39192870620364
2022-02-20 17:28:00+00:00,10.95.161.205,user,1.0166096526110222
2022-02-20 17:28:00+00:00,10.95.161.205,system,0.40310284824685433
2022-02-20 17:28:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:28:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:28:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:28:00+00:00,10.95.161.205,softirq,0.01736193203130568
2022-02-20 17:28:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:28:00+00:00,10.95.161.205,idle,98.56292556711082
2022-02-20 17:28:00+00:00,10.95.161.206,user,1.1024815437619353
2022-02-20 17:28:00+00:00,10.95.161.206,system,0.2134544897744591
2022-02-20 17:28:00+00:00,10.95.161.206,wait,0.012704102017111274
2022-02-20 17:28:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:28:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:28:00+00:00,10.95.161.206,softirq,0.006353221274918763
2022-02-20 17:28:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:28:00+00:00,10.95.161.206,idle,98.66500664317158
2022-02-20 17:28:00+00:00,10.95.161.207,user,1.4389822372584593
2022-02-20 17:28:00+00:00,10.95.161.207,system,0.2859259780863645
2022-02-20 17:28:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:28:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:28:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:28:00+00:00,10.95.161.207,softirq,0.008880698741721831
2022-02-20 17:28:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:28:00+00:00,10.95.161.207,idle,98.26621108591347
2022-02-20 17:28:00+00:00,10.95.161.208,user,0.05319067681646258
2022-02-20 17:28:00+00:00,10.95.161.208,system,0.027861524434858505
2022-02-20 17:28:00+00:00,10.95.161.208,wait,0.00042215467747382633
2022-02-20 17:28:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:28:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:28:00+00:00,10.95.161.208,softirq,0.002532906681802685
2022-02-20 17:28:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:28:00+00:00,10.95.161.208,idle,99.9159927373894
2022-02-20 17:28:00+00:00,10.95.161.209,user,1.3702062814421787
2022-02-20 17:28:00+00:00,10.95.161.209,system,0.2661715466267792
2022-02-20 17:28:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,softirq,0.006771015239720683
2022-02-20 17:28:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,idle,98.35685115669132
2022-02-20 17:29:00+00:00,10.95.161.205,user,1.0767551146689276
2022-02-20 17:29:00+00:00,10.95.161.205,system,0.43867258024296146
2022-02-20 17:29:00+00:00,10.95.161.205,wait,0.0008469803145466082
2022-02-20 17:29:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,softirq,0.014819847887945561
2022-02-20 17:29:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,idle,98.46890547688561
2022-02-20 17:29:00+00:00,10.95.161.206,user,0.9919794676598269
2022-02-20 17:29:00+00:00,10.95.161.206,system,0.22818583032511233
2022-02-20 17:29:00+00:00,10.95.161.206,wait,0.08801887813258623
2022-02-20 17:29:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,softirq,0.0067729072626689256
2022-02-20 17:29:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,idle,98.6850429166198
2022-02-20 17:29:00+00:00,10.95.161.207,user,1.2835421014854533
2022-02-20 17:29:00+00:00,10.95.161.207,system,0.25544227834972805
2022-02-20 17:29:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,nice,0.00042287231793232356
2022-02-20 17:29:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,softirq,0.010148221969784247
2022-02-20 17:29:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,idle,98.4504445258771
2022-02-20 17:29:00+00:00,10.95.161.208,user,0.03588375799605174
2022-02-20 17:29:00+00:00,10.95.161.208,system,0.02237459423998003
2022-02-20 17:29:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:29:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:29:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:29:00+00:00,10.95.161.208,softirq,0.001688864739475668
2022-02-20 17:29:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:29:00+00:00,10.95.161.208,idle,99.9400527830245
2022-02-20 17:29:00+00:00,10.95.161.209,user,1.247619392497699
2022-02-20 17:29:00+00:00,10.95.161.209,system,0.2573114628836366
2022-02-20 17:29:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,softirq,0.010156473928231066
2022-02-20 17:29:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,idle,98.48491267069043
2022-02-20 17:30:00+00:00,10.95.161.205,user,1.0475952757612867
2022-02-20 17:30:00+00:00,10.95.161.205,system,0.4259774327743211
2022-02-20 17:30:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,softirq,0.015669002459799224
2022-02-20 17:30:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,idle,98.51075828900458
2022-02-20 17:30:00+00:00,10.95.161.206,user,1.0959142274634317
2022-02-20 17:30:00+00:00,10.95.161.206,system,0.27588128320909383
2022-02-20 17:30:00+00:00,10.95.161.206,wait,0.010159365255670792
2022-02-20 17:30:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,softirq,0.006344513866523554
2022-02-20 17:30:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,idle,98.61170061020528
2022-02-20 17:30:00+00:00,10.95.161.207,user,0.9194966992153724
2022-02-20 17:30:00+00:00,10.95.161.207,system,0.21859993347922316
2022-02-20 17:30:00+00:00,10.95.161.207,wait,0.0004231192350004232
2022-02-20 17:30:00+00:00,10.95.161.207,nice,0.00042279722645019446
2022-02-20 17:30:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,softirq,0.0046508559638231235
2022-02-20 17:30:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,idle,98.85640659488013
2022-02-20 17:30:00+00:00,10.95.161.208,user,0.06458559267888997
2022-02-20 17:30:00+00:00,10.95.161.208,system,0.02701739727022721
2022-02-20 17:30:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:30:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:30:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:30:00+00:00,10.95.161.208,softirq,0.004221846283032159
2022-02-20 17:30:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:30:00+00:00,10.95.161.208,idle,99.90417516376785
2022-02-20 17:30:00+00:00,10.95.161.209,user,1.387732441912721
2022-02-20 17:30:00+00:00,10.95.161.209,system,0.24292675930130891
2022-02-20 17:30:00+00:00,10.95.161.209,wait,0.0004232804232804232
2022-02-20 17:30:00+00:00,10.95.161.209,nice,0.00042317295078498593
2022-02-20 17:30:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,softirq,0.00804067339644759
2022-02-20 17:30:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,idle,98.36045367201547
2022-02-20 17:31:00+00:00,10.95.161.205,user,1.0913609827552317
2022-02-20 17:31:00+00:00,10.95.161.205,system,0.4250199470283958
2022-02-20 17:31:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,softirq,0.019050129943879286
2022-02-20 17:31:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,idle,98.4645689402725
2022-02-20 17:31:00+00:00,10.95.161.206,user,1.1008190709490637
2022-02-20 17:31:00+00:00,10.95.161.206,system,0.2243974251996258
2022-02-20 17:31:00+00:00,10.95.161.206,wait,0.07150587314306796
2022-02-20 17:31:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,softirq,0.0059280348685231965
2022-02-20 17:31:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,idle,98.59734959583972
2022-02-20 17:31:00+00:00,10.95.161.207,user,1.209918681781531
2022-02-20 17:31:00+00:00,10.95.161.207,system,0.24658390903242133
2022-02-20 17:31:00+00:00,10.95.161.207,wait,0.00042317295078498593
2022-02-20 17:31:00+00:00,10.95.161.207,nice,0.0004229903727391165
2022-02-20 17:31:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,softirq,0.005921039646805623
2022-02-20 17:31:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,idle,98.53673020621572
2022-02-20 17:31:00+00:00,10.95.161.208,user,0.03377398947385938
2022-02-20 17:31:00+00:00,10.95.161.208,system,0.024908302558182677
2022-02-20 17:31:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:31:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:31:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:31:00+00:00,10.95.161.208,softirq,0.0029549758791084318
2022-02-20 17:31:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:31:00+00:00,10.95.161.208,idle,99.93836273208886
2022-02-20 17:31:00+00:00,10.95.161.209,user,1.3575467547453108
2022-02-20 17:31:00+00:00,10.95.161.209,system,0.25771339260060105
2022-02-20 17:31:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,softirq,0.0067706275962536805
2022-02-20 17:31:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,idle,98.37796922505784
2022-02-20 17:32:00+00:00,10.95.161.205,user,1.035508047491307
2022-02-20 17:32:00+00:00,10.95.161.205,system,0.39980383911945494
2022-02-20 17:32:00+00:00,10.95.161.205,wait,0.000846754425391453
2022-02-20 17:32:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,softirq,0.01524719649090154
2022-02-20 17:32:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,idle,98.54859416247295
2022-02-20 17:32:00+00:00,10.95.161.206,user,1.1132397301238648
2022-02-20 17:32:00+00:00,10.95.161.206,system,0.22433590216768318
2022-02-20 17:32:00+00:00,10.95.161.206,wait,0.02031380209621916
2022-02-20 17:32:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,softirq,0.005925981325260107
2022-02-20 17:32:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,idle,98.63618458428698
2022-02-20 17:32:00+00:00,10.95.161.207,user,1.3617018661350926
2022-02-20 17:32:00+00:00,10.95.161.207,system,0.27247357994863036
2022-02-20 17:32:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,softirq,0.008463049433583936
2022-02-20 17:32:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,idle,98.3573615044827
2022-02-20 17:32:00+00:00,10.95.161.208,user,0.06416611241552643
2022-02-20 17:32:00+00:00,10.95.161.208,system,0.021950109309708116
2022-02-20 17:32:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:32:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:32:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:32:00+00:00,10.95.161.208,softirq,0.0075972988711769515
2022-02-20 17:32:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:32:00+00:00,10.95.161.208,idle,99.90628647940359
2022-02-20 17:32:00+00:00,10.95.161.209,user,1.3746329538950486
2022-02-20 17:32:00+00:00,10.95.161.209,system,0.2576694921022195
2022-02-20 17:32:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,softirq,0.008885903415381471
2022-02-20 17:32:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,idle,98.35881165058736
